NOM;ANNREF;GEOGRAPHIE;GEOGRAPHIE_LIB;IPPAP_DIM1;IPPAP_DIM1_LIB;IPPAP_DIM1_MOD;IPPAP_DIM2;IPPAP_DIM2_LIB;IPPAP_DIM2_MOD;IPPAP_DIM3;IPPAP_DIM3_LIB;IPPAP_DIM3_MOD;VALEUR;QUALITE
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Septembre;009;110.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Mai;005;117.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Ponderations base 100 en 2020 (1);002;Produit;____Haricot a ecosser (production);119;Periodicite;Moyenne annuelle;013;296.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Moyenne annuelle;013;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Novembre;011;98.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Avril;004;116.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Decembre;012;98.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Janvier;001;89.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Juin;006;108.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Haricot a ecosser (production);119;Periodicite;Mars;003;93.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Fevrier;002;106.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Moyenne annuelle;013;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Janvier;001;114;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Decembre;012;91;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Ponderations base 100 en 2020 (1);002;Produit;____Melon (production);120;Periodicite;Moyenne annuelle;013;129.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Octobre;010;95.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Juillet;007;105.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Novembre;011;93.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Avril;004;103.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Mars;003;96.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Aout;008;97.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Septembre;009;98.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Juin;006;109.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Melon (production);120;Periodicite;Mai;005;103.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Juillet;007;115.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Novembre;011;96.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Septembre;009;110.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Janvier;001;97.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Juin;006;130.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Mars;003;104.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Fevrier;002;72;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Avril;004;110.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Mai;005;127.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Decembre;012;87;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Octobre;010;111.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Ponderations base 100 en 2020 (1);002;Produit;____Navets (production);121;Periodicite;Moyenne annuelle;013;285.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Aout;008;100.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Navets (production);121;Periodicite;Moyenne annuelle;013;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Novembre;011;91.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Mai;005;133.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Ponderations base 100 en 2020 (1);002;Produit;____Oignons (production);122;Periodicite;Moyenne annuelle;013;86.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Septembre;009;97.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Octobre;010;89.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Juin;006;119.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Moyenne annuelle;013;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Juillet;007;98.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Oignons (production);122;Periodicite;Aout;008;94.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Mai;005;110.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Octobre;010;104;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Decembre;012;102.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Ponderations base 100 en 2020 (1);002;Produit;____Persil (production);123;Periodicite;Moyenne annuelle;013;110.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Fevrier;002;91.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Septembre;009;104.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Janvier;001;90.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Moyenne annuelle;013;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Mars;003;103.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Avril;004;110.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Persil (production);123;Periodicite;Novembre;011;100.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Octobre;010;105.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Moyenne annuelle;013;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Novembre;011;105.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Juin;006;98.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Aout;008;98.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Septembre;009;94.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Juillet;007;89.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Mai;005;111.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Decembre;012;93.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Avril;004;114.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Ponderations base 100 en 2020 (1);002;Produit;____Poireau (production);124;Periodicite;Moyenne annuelle;013;92.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Janvier;001;95.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Fevrier;002;98.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poireau (production);124;Periodicite;Mars;003;103.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Ponderations base 100 en 2020 (1);002;Produit;____Poivron (production);125;Periodicite;Moyenne annuelle;013;655.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Juin;006;94.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Aout;008;100.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Mars;003;101;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Janvier;001;121.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Avril;004;102.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Decembre;012;79.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Mai;005;103.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Fevrier;002;102.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Moyenne annuelle;013;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Octobre;010;103.5;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Juillet;007;92.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Novembre;011;95.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Poivron (production);125;Periodicite;Septembre;009;105.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Juillet;007;100.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Juin;006;101.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Ponderations base 100 en 2020 (1);002;Produit;____Potiron (production);126;Periodicite;Moyenne annuelle;013;157.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Novembre;011;99.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Mai;005;103.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Mars;003;104.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Fevrier;002;102.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Janvier;001;102.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Avril;004;103.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Decembre;012;96.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Septembre;009;96.4;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Moyenne annuelle;013;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Aout;008;98.1;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Potiron (production);126;Periodicite;Octobre;010;98.2;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Moyenne annuelle;013;100;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Decembre;012;96.3;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Avril;004;104.7;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Juin;006;100.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Novembre;011;99.6;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Mai;005;103.8;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Fevrier;002;102.9;OUI
IPPAP;2020;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Radis (production);127;Periodicite;Janvier;001;103;OUI
