NOM;ANNREF;GEOGRAPHIE;GEOGRAPHIE_LIB;IPPAP_DIM1;IPPAP_DIM1_LIB;IPPAP_DIM1_MOD;IPPAP_DIM2;IPPAP_DIM2_LIB;IPPAP_DIM2_MOD;IPPAP_DIM3;IPPAP_DIM3_LIB;IPPAP_DIM3_MOD;VALEUR;QUALITE
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Decembre;012;150.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Mars;003;128;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Octobre;010;142.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Fevrier;002;123.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Moyenne annuelle;013;132.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Janvier;001;125.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Septembre;009;129.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Aout;008;134;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Novembre;011;154.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Juillet;007;119.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Mai;005;129;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Triticale;012;Periodicite;Juin;006;124.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Janvier;001;123.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Septembre;009;134.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Juillet;007;123.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Aout;008;129.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Novembre;011;148.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Moyenne annuelle;013;135.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Fevrier;002;129.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Decembre;012;145;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Mai;005;150.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Octobre;010;144.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Mars;003;127.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Juin;006;134.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Mais;013;Periodicite;Avril;004;130.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Octobre;010;167.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Novembre;011;172.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Janvier;001;124.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Decembre;012;172.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Septembre;009;152.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Fevrier;002;129.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Mars;003;140.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Avril;004;128.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Mai;005;138.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Moyenne annuelle;013;145.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Aout;008;143.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Juillet;007;137;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Oleagineux;014;Periodicite;Juin;006;134.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Fevrier;002;121;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Mars;003;134.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Octobre;010;174.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Moyenne annuelle;013;145.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Septembre;009;156.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Aout;008;145.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Juin;006;135.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Janvier;001;114.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Avril;004;130.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Decembre;012;179.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Novembre;011;181.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Mai;005;139.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Colza;015;Periodicite;Juillet;007;138.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Juin;006;132.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Janvier;001;140.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Aout;008;140.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Novembre;011;163;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Octobre;010;163.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Fevrier;002;145.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Decembre;012;167.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Juillet;007;131.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Avril;004;122.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Mai;005;135.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Septembre;009;145.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Mars;003;151.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Tournesol;016;Periodicite;Moyenne annuelle;013;144.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Juin;006;141.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Decembre;012;136.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Mai;005;141.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Juillet;007;147.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Aout;008;144.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Avril;004;140.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Octobre;010;134.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Septembre;009;145.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Mars;003;139;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Janvier;001;133.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Moyenne annuelle;013;139.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Fevrier;002;134;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Soja;017;Periodicite;Novembre;011;137.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Juillet;007;71.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Moyenne annuelle;013;106.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Janvier;001;88.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Fevrier;002;90.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Avril;004;105.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Aout;008;69.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Septembre;009;127.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Octobre;010;121.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Decembre;012;124.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Novembre;011;123.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Mai;005;107.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Juin;006;106.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;___Pomme de terre;018;Periodicite;Mars;003;101.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Mars;003;104.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Juin;006;99.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Janvier;001;93.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Decembre;012;101.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Moyenne annuelle;013;99.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Avril;004;110;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Mai;005;100.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Aout;008;64.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Novembre;011;102.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Juillet;007;68.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Octobre;010;107;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Septembre;009;115.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;____Pomme de terre de consommation en frais;019;Periodicite;Fevrier;002;93.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre primeur;020;Periodicite;Mars;003;230.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre primeur;020;Periodicite;Aout;008;64.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre primeur;020;Periodicite;Avril;004;195.7;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre primeur;020;Periodicite;Juillet;007;68.9;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre primeur;020;Periodicite;Moyenne annuelle;013;96.6;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre primeur;020;Periodicite;Mai;005;114.5;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre primeur;020;Periodicite;Juin;006;101.1;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre de conservation;021;Periodicite;Decembre;012;101.8;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre de conservation;021;Periodicite;Octobre;010;107;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre de conservation;021;Periodicite;Mai;005;97;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre de conservation;021;Periodicite;Mars;003;94.3;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre de conservation;021;Periodicite;Janvier;001;93.4;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre de conservation;021;Periodicite;Septembre;009;115.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre de conservation;021;Periodicite;Juin;006;98.2;OUI
IPPAP;2021;METRO;FR metro - France metropolitaine;Indicateur;Indice Ippap base 100 en 2020 (1);001;Produit;_____Pomme de terre de conservation;021;Periodicite;Avril;004;96.5;OUI
